train_34358,partly_cloudy primary road water
train_34369,partly_cloudy primary water
train_34371,partly_cloudy primary
train_34373,partly_cloudy primary
train_34385,agriculture habitation partly_cloudy primary road
train_34388,agriculture partly_cloudy primary road
train_34389,habitation partly_cloudy primary road water
train_34390,agriculture partly_cloudy primary road
train_34395,partly_cloudy primary
train_34396,partly_cloudy primary
train_34397,partly_cloudy primary
train_34398,agriculture partly_cloudy primary
train_34401,partly_cloudy primary
train_34402,partly_cloudy primary
train_34411,agriculture partly_cloudy primary
train_34416,agriculture partly_cloudy primary road
train_34421,agriculture partly_cloudy primary road water
train_34423,partly_cloudy primary
train_34433,partly_cloudy primary water
train_34435,partly_cloudy primary
train_34437,partly_cloudy primary
train_34448,agriculture cultivation partly_cloudy primary
train_34449,agriculture habitation partly_cloudy primary road water
train_34451,partly_cloudy primary
train_34454,partly_cloudy primary
train_34456,partly_cloudy primary
train_34461,partly_cloudy primary
train_34463,agriculture habitation partly_cloudy primary road
train_34465,partly_cloudy primary
train_34468,partly_cloudy primary
train_34473,agriculture partly_cloudy primary road
train_34479,partly_cloudy primary road
train_34493,partly_cloudy primary
train_34494,agriculture habitation partly_cloudy primary road
train_34497,habitation partly_cloudy primary road
train_34500,partly_cloudy primary
train_34504,partly_cloudy primary
train_34512,partly_cloudy primary
train_34524,partly_cloudy primary
train_34525,agriculture partly_cloudy primary road
train_34539,agriculture partly_cloudy primary road
train_34541,partly_cloudy primary
train_34543,partly_cloudy primary
train_34549,partly_cloudy primary
train_34551,partly_cloudy primary
train_34558,partly_cloudy primary
train_34559,partly_cloudy primary
train_34566,partly_cloudy primary
train_34571,partly_cloudy primary water
train_34574,agriculture partly_cloudy primary
train_34575,partly_cloudy water
train_34576,agriculture partly_cloudy primary
train_34579,partly_cloudy primary
train_34581,agriculture partly_cloudy primary
train_34591,partly_cloudy primary
train_34600,agriculture cultivation partly_cloudy primary
train_34606,agriculture partly_cloudy primary water
train_34607,partly_cloudy primary road water
train_34609,partly_cloudy primary
train_34620,agriculture cultivation partly_cloudy primary road
train_34629,agriculture cultivation habitation partly_cloudy primary
train_34635,habitation partly_cloudy primary road water
train_34638,partly_cloudy primary
train_34643,partly_cloudy primary
train_34647,agriculture cultivation partly_cloudy primary
train_34649,partly_cloudy primary
train_34653,partly_cloudy primary road
train_34657,habitation partly_cloudy primary water
train_34659,agriculture partly_cloudy primary road
train_34662,partly_cloudy primary
train_34665,partly_cloudy water
train_34667,partly_cloudy primary
train_34670,agriculture partly_cloudy primary
train_34675,agriculture partly_cloudy primary
train_34690,agriculture partly_cloudy primary
train_34691,partly_cloudy primary
train_34694,partly_cloudy primary
train_34701,agriculture partly_cloudy
train_34702,agriculture partly_cloudy primary
train_34703,partly_cloudy primary
train_34704,agriculture partly_cloudy primary
train_34711,agriculture cultivation partly_cloudy primary
train_34714,partly_cloudy primary
train_34725,partly_cloudy primary
train_34738,partly_cloudy primary
train_34746,agriculture cultivation partly_cloudy primary
train_34755,bare_ground partly_cloudy primary
train_34756,partly_cloudy primary
train_34757,agriculture partly_cloudy primary
train_34762,agriculture partly_cloudy primary
train_34764,partly_cloudy primary
train_34773,agriculture cultivation partly_cloudy primary water
train_34780,agriculture cultivation partly_cloudy primary
train_34781,partly_cloudy primary
train_34785,agriculture habitation partly_cloudy primary road water
train_34796,agriculture partly_cloudy primary
train_34797,partly_cloudy primary road water
train_34799,agriculture partly_cloudy primary
train_34802,partly_cloudy primary
train_34820,partly_cloudy primary
train_34839,agriculture habitation partly_cloudy primary road
train_34843,agriculture habitation partly_cloudy primary road
train_34847,agriculture partly_cloudy primary water
train_34855,agriculture partly_cloudy primary
train_34858,partly_cloudy primary water
train_34883,partly_cloudy primary
train_34887,agriculture habitation partly_cloudy primary road
train_34892,partly_cloudy primary
train_34896,partly_cloudy primary
train_34897,agriculture partly_cloudy primary
train_34898,agriculture partly_cloudy primary
train_34900,partly_cloudy primary
train_34901,partly_cloudy primary
train_34903,partly_cloudy primary
train_34916,agriculture partly_cloudy primary road
train_34918,partly_cloudy primary
train_34919,agriculture cultivation partly_cloudy primary
train_34920,partly_cloudy primary
train_34938,agriculture cultivation habitation partly_cloudy primary road
train_34942,agriculture habitation partly_cloudy primary road water
train_34948,partly_cloudy primary
train_34969,partly_cloudy primary
train_34970,partly_cloudy primary
train_34975,partly_cloudy primary
train_34976,agriculture bare_ground partly_cloudy primary
train_34978,partly_cloudy primary
train_34982,agriculture partly_cloudy primary
train_34996,partly_cloudy primary
train_34998,partly_cloudy primary
train_34999,partly_cloudy primary
train_35006,partly_cloudy primary water
train_35007,partly_cloudy primary
train_35008,partly_cloudy primary
train_35009,agriculture cultivation habitation partly_cloudy primary road
train_35019,partly_cloudy primary
train_35022,partly_cloudy primary
train_35038,partly_cloudy primary
train_35044,cultivation habitation partly_cloudy primary slash_burn
train_35051,partly_cloudy primary
train_35052,partly_cloudy primary
train_35055,agriculture cultivation partly_cloudy primary
train_35056,agriculture cultivation partly_cloudy primary
train_35058,agriculture cultivation partly_cloudy primary
train_35071,partly_cloudy primary
train_35074,partly_cloudy primary
train_35076,agriculture cultivation partly_cloudy primary
train_35079,partly_cloudy primary
train_35081,agriculture cultivation habitation partly_cloudy primary water
train_35086,partly_cloudy primary
train_35093,partly_cloudy primary road
train_35096,partly_cloudy primary
train_35101,partly_cloudy primary road
train_35117,agriculture partly_cloudy primary
train_35118,agriculture partly_cloudy primary
train_35125,partly_cloudy primary
train_35126,cultivation partly_cloudy primary
train_35127,partly_cloudy primary
train_35133,agriculture partly_cloudy primary road
train_35141,agriculture cultivation habitation partly_cloudy primary
train_35144,partly_cloudy primary
train_35145,agriculture partly_cloudy primary road
train_35146,bare_ground partly_cloudy primary water
train_35148,agriculture cultivation habitation partly_cloudy primary road
train_35165,agriculture partly_cloudy primary
train_35166,partly_cloudy primary
train_35172,partly_cloudy primary
train_35173,partly_cloudy primary
train_35176,partly_cloudy primary
train_35181,agriculture cultivation habitation partly_cloudy primary water
train_35182,agriculture cultivation partly_cloudy primary
train_35185,partly_cloudy primary
train_35188,partly_cloudy primary
train_35194,agriculture habitation partly_cloudy primary road
train_35196,agriculture habitation partly_cloudy primary road
train_35220,agriculture cultivation partly_cloudy primary
train_35228,partly_cloudy primary
train_35229,agriculture habitation partly_cloudy primary road
train_35233,partly_cloudy primary
train_35235,agriculture partly_cloudy primary road
train_35236,partly_cloudy primary water
train_35237,partly_cloudy primary
train_35241,cultivation habitation partly_cloudy primary
train_35245,partly_cloudy primary
train_35252,partly_cloudy primary
train_35255,partly_cloudy primary
train_35264,partly_cloudy primary
train_35272,partly_cloudy primary
train_35285,agriculture partly_cloudy primary road water
train_35286,agriculture partly_cloudy primary water
train_35299,partly_cloudy primary
train_35307,partly_cloudy primary
train_35312,agriculture partly_cloudy primary
train_35318,agriculture partly_cloudy primary
train_35322,agriculture partly_cloudy primary
train_35324,partly_cloudy primary
train_35331,agriculture partly_cloudy primary selective_logging
train_35332,agriculture partly_cloudy primary road
train_35339,partly_cloudy primary
train_35342,partly_cloudy primary water
train_35345,partly_cloudy primary
train_35347,agriculture partly_cloudy primary road
train_35358,artisinal_mine partly_cloudy primary water
train_35361,cultivation partly_cloudy primary
train_35362,agriculture cultivation partly_cloudy primary
train_35366,partly_cloudy primary
train_35374,agriculture partly_cloudy primary road
train_35376,agriculture cultivation partly_cloudy primary
train_35377,bare_ground partly_cloudy
train_35389,partly_cloudy primary
train_35391,partly_cloudy primary
train_35400,agriculture partly_cloudy primary road
train_35404,agriculture partly_cloudy primary road water
train_35410,agriculture habitation partly_cloudy primary road
train_35419,agriculture partly_cloudy primary road
train_35423,agriculture partly_cloudy primary
train_35435,partly_cloudy primary
train_35436,agriculture partly_cloudy primary road water
train_35448,agriculture partly_cloudy primary water
train_35449,partly_cloudy primary water
train_35468,partly_cloudy primary water
train_35476,partly_cloudy primary
train_35485,partly_cloudy primary road water
train_35488,partly_cloudy primary road water
train_35489,partly_cloudy primary water
train_35494,agriculture partly_cloudy primary road
train_35500,partly_cloudy primary
train_35509,partly_cloudy primary
train_35519,partly_cloudy primary water
train_35520,partly_cloudy primary
train_35526,partly_cloudy primary
train_35527,partly_cloudy primary
train_35538,agriculture habitation partly_cloudy primary road
train_35549,agriculture partly_cloudy primary road
train_35554,agriculture partly_cloudy water
train_35558,conventional_mine partly_cloudy primary
train_35569,agriculture partly_cloudy primary road water
train_35579,partly_cloudy primary
train_35581,partly_cloudy primary water
train_35583,partly_cloudy primary
train_35595,agriculture cultivation partly_cloudy primary
train_35600,partly_cloudy primary
train_35603,agriculture partly_cloudy primary
train_35618,partly_cloudy primary road
train_35621,agriculture partly_cloudy primary road
train_35623,partly_cloudy primary
train_35626,partly_cloudy primary
train_35642,partly_cloudy primary
train_35648,partly_cloudy primary
train_35652,partly_cloudy primary
train_35654,partly_cloudy primary
train_35672,agriculture cultivation partly_cloudy primary road
train_35677,partly_cloudy primary water
train_35681,partly_cloudy primary
train_35690,partly_cloudy primary water
train_35694,agriculture cultivation partly_cloudy primary water
